Zm00001d017863,1.0,0.8296774193548386,0.38,0.112903225806
Zm00001d017864,0.97,0.5651612903225806,0.12,0.370967741935
Zm00001d017865,0.67,0.33370967741935487,0.0,0.790322580645
Zm00001d017866,1.0,0.30064516129032265,0.0,0.822580645161
Zm00001d017867,0.88,0.4656451612903225,0.0,0.548387096774
Zm00001d017869,0.96,0.705967741935484,0.17,0.0967741935484
Zm00001d017871,1.0,0.9974193548387097,0.93,0.0
Zm00001d017872,1.0,0.9938709677419355,0.9,0.0
Zm00001d017873,1.0,0.49887096774193546,0.0,0.5
Zm00001d017874,1.0,0.9653225806451612,0.62,0.0
Zm00001d017876,1.0,0.9751612903225807,0.65,0.0
Zm00001d017877,1.0,1.0,1.0,0.0
Zm00001d017878,1.0,0.9953225806451614,0.92,0.0
Zm00001d017880,1.0,0.8688709677419355,0.2,0.0967741935484
Zm00001d017881,1.0,0.9856451612903225,0.82,0.0
Zm00001d017882,1.0,0.9640322580645161,0.54,0.0
Zm00001d017883,1.0,0.9398387096774193,0.64,0.0
Zm00001d017885,1.0,0.9924193548387097,0.91,0.0
Zm00001d017886,1.0,0.9775806451612903,0.67,0.0
Zm00001d017887,1.0,0.9359677419354839,0.55,0.0
Zm00001d017888,1.0,0.9604838709677419,0.68,0.0
Zm00001d017889,1.0,0.87,0.45,0.0322580645161
Zm00001d017890,0.95,0.31064516129032266,0.0,0.596774193548
Zm00001d017894,1.0,0.9962903225806451,0.9,0.0
Zm00001d017895,1.0,0.9861290322580644,0.86,0.0
Zm00001d017896,1.0,0.9759677419354839,0.51,0.0
Zm00001d017897,1.0,0.9825806451612903,0.48,0.0161290322581
Zm00001d017898,1.0,0.9979032258064515,0.94,0.0
Zm00001d017902,1.0,0.5753225806451612,0.0,0.403225806452
Zm00001d017903,1.0,0.953225806451613,0.06,0.0322580645161
Zm00001d017904,1.0,0.7608064516129033,0.0,0.209677419355
Zm00001d017905,1.0,0.9937096774193548,0.71,0.0
Zm00001d017906,1.0,0.972258064516129,0.59,0.0
Zm00001d017907,1.0,0.9885483870967742,0.66,0.0
Zm00001d017908,1.0,0.9446774193548387,0.44,0.0161290322581
Zm00001d017911,1.0,0.9946774193548388,0.82,0.0
Zm00001d017912,1.0,0.9909677419354839,0.6,0.0
Zm00001d017913,1.0,0.9796774193548388,0.73,0.0
Zm00001d017925,1.0,0.9866129032258064,0.84,0.0
Zm00001d017926,1.0,0.9937096774193548,0.88,0.0
Zm00001d017927,1.0,0.9764516129032259,0.68,0.0
Zm00001d017928,1.0,0.9959677419354839,0.89,0.0
Zm00001d017930,1.0,0.967741935483871,0.64,0.0
Zm00001d017931,1.0,0.9922580645161291,0.93,0.0
Zm00001d017932,1.0,0.9750000000000001,0.75,0.0
Zm00001d017935,1.0,0.4780645161290323,0.0,0.548387096774
Zm00001d017936,1.0,0.8682258064516128,0.0,0.112903225806
Zm00001d017937,1.0,0.9587096774193549,0.62,0.0
Zm00001d017939,1.0,0.969516129032258,0.67,0.0
Zm00001d017942,1.0,0.5419354838709678,0.0,0.467741935484
Zm00001d017943,1.0,0.9843548387096774,0.67,0.0
Zm00001d017944,1.0,0.8903225806451612,0.21,0.0645161290323
Zm00001d017945,1.0,0.9961290322580645,0.94,0.0
Zm00001d017946,1.0,0.9990322580645161,0.98,0.0
Zm00001d017947,1.0,1.0,1.0,0.0
Zm00001d017949,1.0,0.9714516129032259,0.59,0.0
Zm00001d017950,1.0,0.9830645161290322,0.69,0.0
Zm00001d017951,1.0,0.9432258064516127,0.55,0.0
Zm00001d017952,1.0,0.807258064516129,0.02,0.209677419355
Zm00001d017953,1.0,0.9332258064516129,0.49,0.0161290322581
Zm00001d017954,1.0,0.9814516129032257,0.83,0.0
Zm00001d017956,1.0,0.996774193548387,0.8,0.0
Zm00001d017957,1.0,0.9951612903225807,0.93,0.0
Zm00001d017958,1.0,0.9570967741935484,0.57,0.0
Zm00001d017959,1.0,0.9840322580645161,0.74,0.0
Zm00001d017960,1.0,0.9874193548387097,0.82,0.0
Zm00001d017961,1.0,0.995,0.91,0.0
Zm00001d017962,1.0,0.9525806451612903,0.83,0.0
Zm00001d017964,1.0,1.0,1.0,0.0
Zm00001d017965,1.0,0.9756451612903227,0.77,0.0
Zm00001d017966,1.0,0.9893548387096773,0.8,0.0
Zm00001d017967,1.0,0.9861290322580645,0.74,0.0
Zm00001d017968,1.0,0.7882258064516129,0.0,0.193548387097
Zm00001d017969,1.0,0.9662903225806452,0.17,0.0161290322581
Zm00001d017970,1.0,0.6230645161290324,0.0,0.387096774194
Zm00001d017973,1.0,0.6153225806451613,0.0,0.370967741935
Zm00001d017974,1.0,0.8937096774193547,0.0,0.0806451612903
Zm00001d017976,1.0,0.9720967741935485,0.71,0.0
Zm00001d017977,1.0,0.969516129032258,0.77,0.0
Zm00001d017978,1.0,0.9658064516129032,0.68,0.0
Zm00001d017979,1.0,0.998225806451613,0.94,0.0
Zm00001d017980,1.0,0.8032258064516129,0.0,0.274193548387
Zm00001d017982,1.0,0.9996774193548388,0.99,0.0
Zm00001d017983,1.0,0.9859677419354838,0.83,0.0
Zm00001d017984,1.0,0.9995161290322581,0.97,0.0
Zm00001d017985,1.0,0.980483870967742,0.69,0.0
Zm00001d017986,1.0,0.9656451612903226,0.72,0.0
Zm00001d017987,1.0,0.9870967741935485,0.79,0.0
Zm00001d017988,1.0,0.9753225806451613,0.68,0.0
Zm00001d017989,1.0,0.9979032258064516,0.94,0.0
Zm00001d017990,1.0,0.8887096774193547,0.16,0.0967741935484
Zm00001d017991,1.0,0.9537096774193548,0.0,0.0322580645161
Zm00001d017992,1.0,0.9743548387096773,0.59,0.0
Zm00001d017994,1.0,0.9774193548387096,0.64,0.0
Zm00001d017995,1.0,0.998225806451613,0.94,0.0
Zm00001d017996,1.0,0.9983870967741936,0.94,0.0
Zm00001d017997,1.0,0.964516129032258,0.74,0.0
Zm00001d017998,1.0,0.9809677419354839,0.58,0.0
Zm00001d017999,1.0,0.9619354838709677,0.25,0.0322580645161
Zm00001d018000,1.0,0.9027419354838709,0.0,0.0967741935484
Zm00001d018001,1.0,0.9854838709677419,0.84,0.0
Zm00001d018003,0.95,0.3691935483870968,0.0,0.677419354839
Zm00001d018004,1.0,0.9538709677419355,0.59,0.0
Zm00001d018005,1.0,0.9790322580645161,0.54,0.0
Zm00001d018006,1.0,0.994032258064516,0.88,0.0
Zm00001d018010,0.86,0.10903225806451611,0.0,0.935483870968
Zm00001d018011,0.93,0.5388709677419354,0.2,0.451612903226
Zm00001d018012,0.96,0.22806451612903228,0.0,0.838709677419
Zm00001d018014,1.0,0.9987096774193549,0.97,0.0
Zm00001d018016,1.0,0.9990322580645161,0.96,0.0
Zm00001d018017,1.0,0.9906451612903227,0.79,0.0
Zm00001d018019,1.0,0.9825806451612903,0.82,0.0
Zm00001d018025,1.0,0.9988709677419355,0.96,0.0
Zm00001d018027,1.0,0.9520967741935485,0.73,0.0
Zm00001d018028,1.0,0.9301612903225807,0.38,0.0645161290323
Zm00001d018029,1.0,0.9212903225806452,0.43,0.0322580645161
Zm00001d018030,1.0,0.9474193548387096,0.51,0.0
Zm00001d018031,1.0,0.9929032258064515,0.85,0.0
Zm00001d018032,1.0,0.9782258064516128,0.83,0.0
Zm00001d018033,1.0,0.9745161290322583,0.75,0.0
Zm00001d018034,1.0,0.9874193548387097,0.73,0.0
Zm00001d018035,1.0,0.9980645161290321,0.94,0.0
Zm00001d018036,1.0,1.0,1.0,0.0
Zm00001d018037,1.0,0.9824193548387098,0.75,0.0
Zm00001d018038,1.0,0.9759677419354839,0.87,0.0
Zm00001d018040,1.0,0.9979032258064516,0.87,0.0
Zm00001d018041,1.0,1.0,1.0,0.0
Zm00001d018042,1.0,0.9980645161290321,0.91,0.0
Zm00001d018043,1.0,0.9998387096774194,0.99,0.0
Zm00001d018045,1.0,0.9919354838709679,0.78,0.0
Zm00001d018046,1.0,0.9269354838709677,0.12,0.0645161290323
Zm00001d018047,1.0,0.9408064516129032,0.56,0.0
Zm00001d018050,1.0,1.0,1.0,0.0
Zm00001d018051,1.0,0.9937096774193548,0.89,0.0
Zm00001d018056,1.0,0.9988709677419355,0.93,0.0
Zm00001d018057,1.0,0.9898387096774193,0.86,0.0
Zm00001d018058,1.0,0.9670967741935484,0.54,0.0
Zm00001d018059,1.0,0.902258064516129,0.15,0.0645161290323
Zm00001d018060,1.0,0.9788709677419355,0.69,0.0
Zm00001d018061,1.0,0.964032258064516,0.58,0.0
Zm00001d018064,1.0,0.9917741935483871,0.88,0.0
Zm00001d018065,1.0,0.9983870967741936,0.95,0.0
Zm00001d018066,1.0,0.9845161290322582,0.77,0.0
Zm00001d018069,1.0,0.9838709677419354,0.65,0.0
Zm00001d018070,1.0,0.9906451612903227,0.72,0.0
Zm00001d018072,1.0,0.9956451612903227,0.73,0.0
Zm00001d018074,1.0,0.9851612903225806,0.78,0.0
Zm00001d018075,1.0,0.9993548387096775,0.96,0.0
Zm00001d018076,1.0,0.9037096774193548,0.0,0.0322580645161
Zm00001d018077,1.0,0.978225806451613,0.57,0.0
Zm00001d018078,1.0,0.9701612903225807,0.79,0.0
Zm00001d018080,1.0,0.9875806451612903,0.85,0.0
Zm00001d018081,1.0,0.8954838709677418,0.31,0.0806451612903
Zm00001d018082,1.0,0.8127419354838709,0.28,0.145161290323
Zm00001d018083,1.0,0.3630645161290323,0.0,0.709677419355
Zm00001d018089,1.0,0.9229032258064516,0.12,0.0483870967742
Zm00001d018093,1.0,0.9598387096774195,0.68,0.0
Zm00001d018096,1.0,0.9933870967741935,0.86,0.0
Zm00001d018097,1.0,0.994193548387097,0.81,0.0
Zm00001d018098,1.0,0.9800000000000001,0.83,0.0
Zm00001d018099,1.0,0.982258064516129,0.8,0.0
Zm00001d018102,1.0,0.9948387096774194,0.87,0.0
Zm00001d018103,1.0,0.959032258064516,0.55,0.0
Zm00001d018104,1.0,0.9961290322580645,0.83,0.0
Zm00001d018106,1.0,0.9712903225806452,0.73,0.0
Zm00001d018111,1.0,0.9898387096774194,0.8,0.0
Zm00001d018112,1.0,0.9779032258064516,0.71,0.0
Zm00001d018113,1.0,0.9995161290322581,0.97,0.0
Zm00001d018117,1.0,0.9112903225806451,0.28,0.0645161290323
Zm00001d018118,1.0,0.9358064516129033,0.38,0.0161290322581
Zm00001d018119,1.0,0.9277419354838711,0.47,0.0161290322581
Zm00001d018122,1.0,0.9991935483870968,0.97,0.0
Zm00001d018123,1.0,0.9911290322580646,0.76,0.0
Zm00001d018125,1.0,0.9837096774193548,0.83,0.0
Zm00001d018126,1.0,0.9780645161290322,0.79,0.0
Zm00001d018130,1.0,0.9649999999999999,0.6,0.0
Zm00001d018131,1.0,0.955967741935484,0.0,0.0161290322581
Zm00001d018133,1.0,0.9904838709677419,0.89,0.0
Zm00001d018134,1.0,0.9820967741935483,0.53,0.0
Zm00001d018135,1.0,0.9401612903225807,0.4,0.0161290322581
Zm00001d018139,1.0,0.5512903225806453,0.0,0.532258064516
Zm00001d018141,1.0,0.9883870967741935,0.76,0.0
Zm00001d018142,1.0,0.975483870967742,0.66,0.0
Zm00001d018144,1.0,0.9837096774193549,0.88,0.0
Zm00001d018145,1.0,0.9814516129032259,0.85,0.0
Zm00001d018146,1.0,0.9980645161290324,0.89,0.0
Zm00001d018147,1.0,0.9970967741935484,0.93,0.0
Zm00001d018148,1.0,0.9843548387096774,0.77,0.0
Zm00001d018149,1.0,0.9625806451612903,0.47,0.0161290322581
Zm00001d018150,1.0,0.855483870967742,0.0,0.0967741935484
Zm00001d018151,1.0,0.9945161290322581,0.9,0.0
Zm00001d018155,1.0,0.9872580645161292,0.88,0.0
Zm00001d018156,1.0,0.9648387096774192,0.79,0.0
Zm00001d018157,1.0,0.9774193548387096,0.64,0.0
Zm00001d018158,1.0,0.844516129032258,0.0,0.161290322581
Zm00001d018159,1.0,0.9953225806451613,0.77,0.0
Zm00001d018161,1.0,0.9887096774193548,0.81,0.0
Zm00001d018162,1.0,1.0,1.0,0.0
Zm00001d018177,1.0,0.9964516129032258,0.9,0.0
Zm00001d018178,1.0,0.9885483870967742,0.83,0.0
Zm00001d018179,1.0,0.9604838709677419,0.79,0.0
Zm00001d018180,1.0,1.0,1.0,0.0
Zm00001d018182,1.0,0.79,0.11,0.0806451612903
Zm00001d018187,1.0,0.9725806451612903,0.68,0.0
Zm00001d018189,1.0,0.9838709677419355,0.47,0.0161290322581
Zm00001d018190,1.0,0.9809677419354838,0.71,0.0
Zm00001d018191,1.0,0.9401612903225807,0.0,0.0322580645161
Zm00001d018192,1.0,0.9933870967741936,0.73,0.0
Zm00001d018193,1.0,0.9901612903225805,0.65,0.0
Zm00001d018194,1.0,0.9653225806451613,0.41,0.0161290322581
Zm00001d018195,1.0,0.9472580645161292,0.49,0.0161290322581
Zm00001d018199,1.0,0.9666129032258065,0.29,0.0322580645161
Zm00001d018200,1.0,0.8029032258064517,0.0,0.145161290323
Zm00001d018202,1.0,0.8872580645161291,0.0,0.0645161290323
Zm00001d018203,1.0,0.980483870967742,0.76,0.0
Zm00001d018204,1.0,0.989032258064516,0.8,0.0
Zm00001d018206,1.0,0.9887096774193548,0.91,0.0
Zm00001d018207,1.0,0.9750000000000001,0.79,0.0
Zm00001d018208,1.0,0.9893548387096774,0.81,0.0
Zm00001d018209,1.0,0.8174193548387096,0.26,0.209677419355
Zm00001d018210,1.0,0.5495161290322581,0.0,0.41935483871
Zm00001d018211,1.0,0.9508064516129032,0.64,0.0
Zm00001d018213,1.0,0.36370967741935484,0.0,0.661290322581
Zm00001d018214,1.0,0.9709677419354839,0.74,0.0
Zm00001d018217,1.0,0.9935483870967742,0.91,0.0
Zm00001d018218,1.0,0.9466129032258065,0.4,0.0322580645161
Zm00001d018219,1.0,0.9954838709677419,0.92,0.0
Zm00001d018220,1.0,0.9987096774193549,0.96,0.0
Zm00001d018226,1.0,0.9840322580645161,0.72,0.0
Zm00001d018227,1.0,0.9091935483870969,0.54,0.0
Zm00001d018228,1.0,0.7674193548387096,0.12,0.193548387097
Zm00001d018229,1.0,0.9404838709677419,0.42,0.0322580645161
Zm00001d018230,1.0,0.9675806451612905,0.6,0.0
Zm00001d018233,1.0,0.9766129032258064,0.73,0.0
Zm00001d018234,1.0,0.9412903225806452,0.29,0.0483870967742
Zm00001d018235,1.0,0.9422580645161289,0.32,0.0322580645161
Zm00001d018237,1.0,0.973225806451613,0.76,0.0
Zm00001d018238,1.0,0.9325806451612904,0.35,0.0322580645161
Zm00001d018241,1.0,0.9824193548387096,0.62,0.0
Zm00001d018242,1.0,0.9800000000000001,0.68,0.0
Zm00001d018243,1.0,0.9658064516129032,0.47,0.0161290322581
Zm00001d018244,1.0,0.9925806451612904,0.89,0.0
Zm00001d018246,1.0,0.9932258064516128,0.88,0.0
Zm00001d018247,1.0,0.991774193548387,0.85,0.0
Zm00001d018251,1.0,0.9930645161290322,0.77,0.0
Zm00001d018252,1.0,0.7854838709677419,0.2,0.145161290323
Zm00001d018254,1.0,0.974516129032258,0.25,0.0322580645161
Zm00001d018255,1.0,0.9779032258064515,0.79,0.0
Zm00001d018256,1.0,0.9690322580645161,0.65,0.0
Zm00001d018258,1.0,0.9980645161290324,0.91,0.0
Zm00001d018259,1.0,0.9317741935483872,0.23,0.0483870967742
Zm00001d018260,1.0,0.7559677419354839,0.15,0.193548387097
Zm00001d018261,1.0,0.9812903225806451,0.68,0.0
Zm00001d018262,1.0,0.917258064516129,0.25,0.0322580645161
Zm00001d018263,1.0,0.9919354838709677,0.73,0.0
Zm00001d018274,1.0,0.9980645161290321,0.94,0.0
Zm00001d018275,1.0,0.9616129032258064,0.79,0.0
Zm00001d018276,1.0,0.3074193548387097,0.0,0.629032258065
Zm00001d018277,1.0,0.9650000000000001,0.82,0.0
Zm00001d018278,1.0,0.9911290322580646,0.84,0.0
Zm00001d018279,1.0,0.9919354838709679,0.88,0.0
Zm00001d018280,1.0,0.9890322580645161,0.78,0.0
Zm00001d018281,1.0,0.9933870967741935,0.9,0.0
Zm00001d018284,1.0,0.9369354838709677,0.22,0.0161290322581
Zm00001d018286,1.0,0.9611290322580645,0.64,0.0
Zm00001d018287,1.0,0.9720967741935483,0.73,0.0
Zm00001d018289,1.0,0.9866129032258065,0.74,0.0
Zm00001d018290,1.0,0.9941935483870968,0.84,0.0
Zm00001d018291,1.0,0.9756451612903225,0.82,0.0
Zm00001d018292,1.0,0.9974193548387097,0.96,0.0
Zm00001d018293,1.0,0.6551612903225806,0.0,0.451612903226
Zm00001d018295,1.0,0.9948387096774194,0.89,0.0
Zm00001d018297,1.0,0.9240322580645162,0.48,0.0161290322581
Zm00001d018298,1.0,0.9869354838709677,0.69,0.0
Zm00001d018303,1.0,0.9704838709677419,0.78,0.0
Zm00001d018305,1.0,0.962258064516129,0.59,0.0
Zm00001d018306,1.0,0.6908064516129031,0.0,0.274193548387
Zm00001d018307,1.0,0.8979032258064517,0.42,0.0322580645161
Zm00001d018309,1.0,0.9840322580645161,0.77,0.0
Zm00001d018313,1.0,0.9366129032258065,0.0,0.0645161290323
Zm00001d018316,1.0,0.9869354838709677,0.92,0.0
Zm00001d018318,1.0,0.996774193548387,0.9,0.0
Zm00001d018319,1.0,0.871774193548387,0.0,0.161290322581
Zm00001d018321,1.0,0.9766129032258064,0.32,0.0161290322581
Zm00001d018322,1.0,0.985,0.83,0.0
Zm00001d018323,1.0,0.9927419354838709,0.86,0.0
Zm00001d018324,1.0,0.9735483870967743,0.52,0.0
Zm00001d018325,1.0,0.963709677419355,0.69,0.0
Zm00001d018326,1.0,0.974516129032258,0.72,0.0
Zm00001d018328,1.0,0.998225806451613,0.94,0.0
Zm00001d018329,1.0,0.9864516129032258,0.86,0.0
Zm00001d018330,1.0,0.9990322580645161,0.94,0.0
Zm00001d018331,1.0,0.9885483870967742,0.9,0.0
Zm00001d018332,1.0,0.9793548387096774,0.75,0.0
Zm00001d018333,1.0,0.9616129032258065,0.65,0.0
Zm00001d018334,1.0,0.9816129032258064,0.76,0.0
Zm00001d018335,1.0,0.9716129032258064,0.71,0.0
Zm00001d018336,1.0,0.9117741935483871,0.51,0.0
Zm00001d018337,1.0,0.9980645161290324,0.9,0.0
Zm00001d018339,1.0,0.9845161290322582,0.76,0.0
Zm00001d018341,1.0,0.9469354838709677,0.26,0.0161290322581
Zm00001d018342,1.0,0.9893548387096774,0.91,0.0
Zm00001d018343,1.0,0.9716129032258064,0.58,0.0
Zm00001d018344,1.0,0.9806451612903225,0.67,0.0
Zm00001d018348,1.0,0.9809677419354838,0.71,0.0
Zm00001d018349,1.0,0.9774193548387097,0.79,0.0
Zm00001d018350,1.0,0.9970967741935484,0.92,0.0
Zm00001d018355,1.0,1.0,1.0,0.0
Zm00001d018358,1.0,0.9909677419354839,0.91,0.0
Zm00001d018359,1.0,0.9935483870967742,0.88,0.0
Zm00001d018360,1.0,0.983225806451613,0.78,0.0
Zm00001d018361,1.0,0.575,0.0,0.41935483871
Zm00001d018362,1.0,0.9716129032258065,0.81,0.0
Zm00001d018363,1.0,1.0,1.0,0.0
Zm00001d018364,1.0,0.9446774193548388,0.35,0.0322580645161
Zm00001d018365,1.0,0.9996774193548388,0.99,0.0
Zm00001d018366,1.0,0.9958064516129033,0.83,0.0
Zm00001d018367,1.0,0.9990322580645161,0.96,0.0
Zm00001d018369,1.0,0.9075806451612901,0.36,0.0322580645161
Zm00001d018370,1.0,0.9466129032258065,0.67,0.0
Zm00001d018371,1.0,0.9806451612903226,0.79,0.0
Zm00001d018372,1.0,0.6564516129032258,0.0,0.193548387097
Zm00001d018374,1.0,0.9419354838709678,0.11,0.0161290322581
Zm00001d018375,1.0,1.0,1.0,0.0
Zm00001d018376,1.0,0.9927419354838709,0.7,0.0
Zm00001d018377,1.0,0.9919354838709676,0.73,0.0
Zm00001d018378,1.0,0.9964516129032258,0.78,0.0
Zm00001d018380,1.0,0.9880645161290322,0.78,0.0
Zm00001d018382,1.0,0.9998387096774194,0.99,0.0
Zm00001d018383,1.0,0.975967741935484,0.47,0.0161290322581
Zm00001d018384,1.0,0.9743548387096773,0.64,0.0
Zm00001d018386,1.0,0.9606451612903226,0.66,0.0
Zm00001d018389,1.0,0.9964516129032259,0.87,0.0
Zm00001d018390,1.0,0.9199999999999998,0.09,0.0161290322581
Zm00001d018391,1.0,0.996774193548387,0.94,0.0
Zm00001d018392,1.0,0.950967741935484,0.77,0.0
Zm00001d018393,1.0,0.952258064516129,0.33,0.0161290322581
Zm00001d018394,1.0,0.9237096774193547,0.56,0.0
Zm00001d018395,0.87,0.1296774193548387,0.0,0.91935483871
Zm00001d018396,1.0,0.6690322580645159,0.0,0.258064516129
Zm00001d018399,1.0,0.9585483870967743,0.67,0.0
Zm00001d018401,1.0,0.9717741935483871,0.79,0.0
Zm00001d018402,1.0,0.6275806451612903,0.0,0.370967741935
Zm00001d018403,1.0,0.9741935483870967,0.62,0.0
Zm00001d018404,1.0,0.9582258064516128,0.55,0.0
Zm00001d018405,1.0,0.9498387096774195,0.56,0.0
Zm00001d018406,1.0,0.9483870967741935,0.61,0.0
Zm00001d018407,1.0,0.9603225806451613,0.62,0.0
Zm00001d018408,1.0,0.9946774193548388,0.81,0.0
Zm00001d018409,1.0,0.8940322580645161,0.46,0.0161290322581
Zm00001d018410,1.0,0.9996774193548388,0.98,0.0
Zm00001d018411,1.0,0.9214516129032259,0.54,0.0
Zm00001d018413,1.0,0.9766129032258064,0.83,0.0
Zm00001d018414,1.0,0.878548387096774,0.22,0.0967741935484
Zm00001d018415,1.0,0.9735483870967742,0.6,0.0
Zm00001d018416,1.0,0.925,0.59,0.0
Zm00001d018417,1.0,0.9870967741935486,0.86,0.0
Zm00001d018418,1.0,0.9448387096774195,0.58,0.0
Zm00001d018419,1.0,0.9969354838709678,0.82,0.0
Zm00001d018420,1.0,0.9819354838709677,0.75,0.0
Zm00001d018421,1.0,0.9532258064516129,0.65,0.0
Zm00001d018422,1.0,0.9883870967741936,0.87,0.0
Zm00001d018423,1.0,0.9709677419354837,0.92,0.0
Zm00001d018428,1.0,0.9837096774193549,0.85,0.0
Zm00001d018429,1.0,0.9929032258064516,0.83,0.0
Zm00001d018430,1.0,0.8179032258064514,0.29,0.145161290323
Zm00001d018431,1.0,0.979516129032258,0.79,0.0
Zm00001d018432,1.0,0.9954838709677419,0.94,0.0
Zm00001d018433,1.0,0.9970967741935484,0.82,0.0
Zm00001d018435,1.0,0.9335483870967742,0.55,0.0
Zm00001d018437,1.0,0.9883870967741936,0.65,0.0
Zm00001d018438,1.0,0.9882258064516128,0.83,0.0
Zm00001d018439,1.0,0.9612903225806452,0.65,0.0
Zm00001d018440,1.0,0.9764516129032258,0.78,0.0
Zm00001d018441,1.0,0.9896774193548387,0.89,0.0
Zm00001d018443,1.0,0.9929032258064516,0.92,0.0
Zm00001d018444,1.0,0.9899999999999999,0.89,0.0
Zm00001d018445,1.0,0.9183870967741936,0.57,0.0
Zm00001d018447,1.0,0.9835483870967742,0.76,0.0
Zm00001d018450,1.0,0.989516129032258,0.88,0.0
Zm00001d018451,1.0,0.9543548387096774,0.38,0.0161290322581
Zm00001d018452,1.0,0.9761290322580645,0.7,0.0
Zm00001d018454,1.0,0.9833870967741936,0.73,0.0
Zm00001d018455,1.0,0.9914516129032258,0.78,0.0
Zm00001d018459,1.0,0.8098387096774192,0.0,0.145161290323
Zm00001d018460,1.0,0.9870967741935486,0.88,0.0
Zm00001d018461,1.0,0.9974193548387097,0.92,0.0
Zm00001d018462,1.0,0.9995161290322581,0.97,0.0
Zm00001d018464,1.0,0.9195161290322581,0.24,0.0483870967742
Zm00001d018465,1.0,0.9380645161290323,0.47,0.0161290322581
Zm00001d018466,1.0,0.9701612903225806,0.61,0.0
Zm00001d018467,1.0,0.9720967741935483,0.55,0.0
Zm00001d018468,1.0,0.9801612903225807,0.85,0.0
Zm00001d018469,1.0,0.982258064516129,0.87,0.0
Zm00001d018470,1.0,0.9933870967741936,0.93,0.0
Zm00001d018471,1.0,0.9404838709677419,0.67,0.0
Zm00001d018472,1.0,0.9867741935483871,0.82,0.0
Zm00001d018473,1.0,0.9922580645161291,0.9,0.0
Zm00001d018474,1.0,0.955,0.64,0.0
Zm00001d018475,1.0,0.9567741935483871,0.67,0.0
Zm00001d018477,1.0,1.0,1.0,0.0
Zm00001d018478,1.0,0.8338709677419354,0.1,0.161290322581
Zm00001d018479,1.0,0.955,0.63,0.0
Zm00001d018481,1.0,0.9980645161290324,0.93,0.0
Zm00001d018482,1.0,0.9993548387096775,0.98,0.0
Zm00001d018483,1.0,0.9969354838709678,0.86,0.0
Zm00001d018484,1.0,0.9993548387096775,0.98,0.0
Zm00001d018485,1.0,0.975483870967742,0.74,0.0
Zm00001d018487,1.0,0.8906451612903225,0.47,0.0161290322581
Zm00001d018488,1.0,0.9848387096774194,0.83,0.0
Zm00001d018489,1.0,0.981774193548387,0.77,0.0
Zm00001d018490,1.0,0.9948387096774194,0.85,0.0
Zm00001d018491,1.0,0.9698387096774194,0.52,0.0
Zm00001d018495,1.0,0.997258064516129,0.91,0.0
Zm00001d018497,1.0,0.9970967741935484,0.92,0.0
Zm00001d018498,1.0,0.9930645161290321,0.81,0.0
Zm00001d018499,1.0,0.9809677419354839,0.69,0.0
Zm00001d018500,1.0,0.9866129032258065,0.87,0.0
Zm00001d018501,1.0,0.9922580645161291,0.85,0.0
Zm00001d018502,1.0,0.9591935483870968,0.45,0.0161290322581
Zm00001d018503,1.0,0.9724193548387097,0.72,0.0
Zm00001d018504,1.0,0.9890322580645161,0.74,0.0
Zm00001d018506,0.97,0.8262903225806452,0.66,0.0
Zm00001d018507,1.0,0.9767741935483871,0.55,0.0
Zm00001d018508,1.0,0.9941935483870968,0.79,0.0
Zm00001d018509,1.0,0.955,0.62,0.0
Zm00001d018510,1.0,0.9812903225806452,0.48,0.0161290322581
Zm00001d018511,1.0,0.9990322580645161,0.94,0.0
Zm00001d018512,1.0,0.9998387096774194,0.99,0.0
Zm00001d018514,1.0,1.0,1.0,0.0
Zm00001d018515,1.0,0.9962903225806451,0.83,0.0
Zm00001d018516,1.0,1.0,1.0,0.0
Zm00001d018517,1.0,0.9919354838709679,0.8,0.0
Zm00001d018521,1.0,1.0,1.0,0.0
Zm00001d018522,1.0,0.9990322580645161,0.96,0.0
Zm00001d018523,1.0,0.9925806451612903,0.7,0.0
Zm00001d018524,1.0,0.9996774193548388,0.98,0.0
Zm00001d018525,1.0,0.9996774193548387,0.98,0.0
Zm00001d018526,1.0,1.0,1.0,0.0
Zm00001d018527,1.0,0.9983870967741937,0.95,0.0
Zm00001d018528,1.0,0.9974193548387096,0.94,0.0
Zm00001d018529,1.0,0.9990322580645161,0.94,0.0
Zm00001d018530,1.0,0.9991935483870968,0.96,0.0
Zm00001d018531,1.0,0.9995161290322581,0.97,0.0
Zm00001d018532,1.0,0.9987096774193549,0.95,0.0
Zm00001d018533,1.0,0.9932258064516128,0.88,0.0
Zm00001d018534,1.0,0.992258064516129,0.74,0.0
Zm00001d018535,1.0,0.9966129032258064,0.93,0.0
Zm00001d018537,1.0,0.9895161290322579,0.86,0.0
Zm00001d018541,1.0,0.9945161290322582,0.91,0.0
Zm00001d018542,1.0,0.9991935483870968,0.97,0.0
Zm00001d018543,1.0,0.995,0.83,0.0
Zm00001d018544,1.0,1.0,1.0,0.0
Zm00001d018545,1.0,0.9901612903225805,0.72,0.0
Zm00001d018552,1.0,0.9977419354838709,0.9,0.0
Zm00001d018553,1.0,0.9050000000000001,0.06,0.0806451612903
Zm00001d018554,1.0,0.9803225806451613,0.58,0.0
Zm00001d018555,1.0,0.9890322580645161,0.71,0.0
Zm00001d018557,1.0,0.9987096774193549,0.92,0.0
